"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"AMNH",TRUE,2,"Engraulidae","Anchoa mitchilli","Bogue Sound at UNC-IMS beach",,34.722437,-76.75263,"NC","7/8/1962","R.D. ROSS-VPI-1861",
"AMNH",TRUE,5,"Engraulidae","Anchoa mitchilli","Duke marine laboratory, beaufort pier",,34.717483,-76.670562,"NC","4/12/1971","CLS-71-014",
"AMNH",TRUE,150,"Engraulidae","Anchoa mitchilli","Newport River (arbitrarily locate at Beaufort Biological Laboratory)",,34.718859,-76.676537,"NC","11/8/1909","USBF-09-XI-08",
"AMNH",TRUE,450,"Engraulidae","Anchoa mitchilli","Newport river estuary",,34.718954,-76.676276,"NC","1930-03-","USBF-30-III",
"AMNH",TRUE,450,"Engraulidae","Anchoa mitchilli","Newport river estuary, beaufort",,34.718954,-76.676276,"NC","7/2/1930","USBF-30-VII-02",
"AMNH",TRUE,400,"Engraulidae","Anchoa mitchilli","Newport river, beaufort",,34.718954,-76.676276,"NC","10/11/1929","USBF-29-X-11",
"AMNH",TRUE,170,"Engraulidae","Anchoa mitchilli","Currituck sound, kitty hawk",,36.114536,-75.744037,"NC","8/1/1971","GJN-71-14",
"AMNH",TRUE,15,"Engraulidae","Anchoa mitchilli","Long Crek (tributary to Vandemere Creek), at mouth",,35.190683,-76.646289,"NC","5/27/1982","SWR-82-V-27 D7C",
"AMNH",TRUE,11,"Engraulidae","Anchoa mitchilli","Small creek tributary Vandemere Creek, north side, ca. 2.5 kilometers downstream NC 304 bridge",,35.199941,-76.650065,"NC","5/27/1982","SWR-82-V-27 B3C",
"AMNH",TRUE,25,"Engraulidae","Anchoa mitchilli","Vandemere Creek in midchannel, near mouth",,35.184931,-76.657876,"NC","5/27/1982","SWR-82-V-27 D4",
"AUM",TRUE,1,"Engraulidae","Anchoa mitchilli","North Atlantic Ocean, Cape Lookout Jetty, S Cape Lookout National Seashore",,34.61403,-76.55311,"NC","7/9/2004","",
"AUM",TRUE,2,"Engraulidae","Anchoa mitchilli","North Atlantic Ocean, Long Point Beach, Raleigh Bay, N end of Cape Lookout National Seashore",,34.89914,-76.25403,"NC","7/8/2004","",
"AUM",TRUE,7,"Engraulidae","Anchoa mitchilli","North Atlantic Ocean, Portsmouth Inlet, N end of Cape Lookout National Seashore",,35.06505,-76.03991,"NC","7/8/2004","",
"AUM",TRUE,1,"Engraulidae","Anchoa mitchilli","North Atlantic Ocean, tidal creek, N end of Cape Lookout National Seashore",,34.95175,-76.19828,"NC","7/8/2004","",
"AUM",TRUE,1,"Engraulidae","Anchoa mitchilli","North Atlantic Ocean, bay at Oregon Inlet Fishing Center, 0.3 miles NNW Oregon Inlet, hwy 12, Cape Hatteras National Seashore",,35.79397,-75.54861,"NC","7/29/2003","",
"CUMV",TRUE,5,"Engraulidae","Anchoa mitchilli","Pamlico R., ±4.5 mi. SE of Wichard's Beach",,35.462273,-76.956653,"NC","7/11/1955","EED NC-495",
"CUMV",TRUE,15,"Engraulidae","Anchoa mitchilli","Morehead City-Bogue Sound - pier behind Morehead Biltmore",,34.725228,-76.784883,"NC","9/2/1960","TWR 059",
"CUMV",TRUE,8,"Engraulidae","Anchoa mitchilli","Newport R. at Beaufort",,34.72129,-76.690981,"NC","8/6/1909","FH 13AUG07",
"CUMV",TRUE,25,"Engraulidae","Anchoa mitchilli","Shackleford Banks, N shore, 1.5 mi. from W end",,34.68555,-76.635407,"NC","9/4/1960","TWR 060",
"CUMV",TRUE,471,"Engraulidae","Anchoa mitchilli","Albemarle Sound at N end of bridge at Rt. 32",,35.994288,-76.471354,"NC","8/27/1949","ECR 2413",
"CUMV",TRUE,53,"Engraulidae","Anchoa mitchilli","Albermarle Sound at bridge on north side, S of Edenton",,36.047921,-76.694641,"NC","8/29/1950","ECR 2598",
"CUMV",TRUE,6,"Engraulidae","Anchoa mitchilli","Neuse R. at mouth of Adams Cr.",,34.961977,-76.685966,"NC","7/13/1955","BJR 137",
"CUMV",TRUE,34,"Engraulidae","Anchoa mitchilli","Flanners Beach, 6 mi. N of Havelock",,34.985541,-76.943926,"NC","3/24/1952","ECR 2758",
"CUMV",TRUE,13,"Engraulidae","Anchoa mitchilli","Pamlico Sound at mouth of Bay R.",,35.166561,-76.535627,"NC","7/14/1955","EED NC-500",
"CUMV",TRUE,22,"Engraulidae","Anchoa mitchilli","Pamlico Sound at mouth of Bay R.",,35.166561,-76.535627,"NC","7/14/1955","EED NC-500",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","030513","2101010000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","040518","2101010000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","040603","2101010000",
"NCDMF",,44,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","050510","2101010000",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","050609","2101010000",
"NCDMF",,20,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","060512","2101010000",
"NCDMF",,34,"Engraulidae","Anchoa mitchilli","SR9, GIBBS CREEK",,33.917,-78.36,"NC","070521","2101010000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR4, SHALLOTTE RIVER",,33.934,-78.362,"NC","020611","2101000000",
"NCDMF",,131,"Engraulidae","Anchoa mitchilli","SR4, SHALLOTTE RIVER",,33.934,-78.362,"NC","030515","2101000000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR4, SHALLOTTE RIVER",,33.934,-78.362,"NC","040603","2101000000",
"NCDMF",,48,"Engraulidae","Anchoa mitchilli","SR4, SHALLOTTE RIVER",,33.934,-78.362,"NC","050510","2101000000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR4, SHALLOTTE RIVER",,33.934,-78.362,"NC","060608","2101000000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","SR1, SHALLOTTE RIVER",,33.956,-78.364,"NC","030514","2101000000",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","SR1, SHALLOTTE RIVER",,33.956,-78.364,"NC","030616","2101000000",
"NCDMF",,19,"Engraulidae","Anchoa mitchilli","SR1, SHALLOTTE RIVER",,33.956,-78.364,"NC","050609","2101000000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","SR1, SHALLOTTE RIVER",,33.956,-78.364,"NC","060512","2101000000",
"NCDMF",,13,"Engraulidae","Anchoa mitchilli","SR1, SHALLOTTE RIVER",,33.956,-78.364,"NC","060608","2101000000",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","SR12, SHALLOTTE RIVER",,33.972,-78.379,"NC","030515","2101000000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","SR12, SHALLOTTE RIVER",,33.972,-78.379,"NC","030616","2101000000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","SR12, SHALLOTTE RIVER",,33.972,-78.379,"NC","040605","2101000000",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","SR12, SHALLOTTE RIVER",,33.972,-78.379,"NC","050609","2101000000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","SR12, SHALLOTTE RIVER",,33.972,-78.379,"NC","060608","2101000000",
"NCDMF",,35,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","020517","1901030100",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","020625","1901030100",
"NCDMF",,34,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","030521","1901030100",
"NCDMF",,36,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","030617","1901030100",
"NCDMF",,12,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","040525","1901030100",
"NCDMF",,74,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","040612","1901030100",
"NCDMF",,86,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","050519","1901030100",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","050615","1901030100",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","060510","1901030100",
"NCDMF",,26,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","060623","1901030100",
"NCDMF",,88,"Engraulidae","Anchoa mitchilli","CFR11, SOUTH OF SNOW’S CUT",,33.982,-77.922,"NC","070618","1901030100",
"NCDMF",,215,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","020509","1901030200",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","020619","1901030200",
"NCDMF",,92,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","030617","1901030200",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","040513","1901030200",
"NCDMF",,13,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","040612","1901030200",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","050613","1901030200",
"NCDMF",,142,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","060606","1901030200",
"NCDMF",,60,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","070522","1901030200",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","CFR4, NORTH OF SNOW’S CUT",,34.124,-77.929,"NC","070622","1901030200",
"NCDMF",,51,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","020509","1901030200",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","020619","1901030200",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","030520","1901030200",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","030617","1901030200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","040513","1901030200",
"NCDMF",,320,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","040612","1901030200",
"NCDMF",,13,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","050517","1901030200",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","050613","1901030200",
"NCDMF",,86,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","060517","1901030200",
"NCDMF",,178,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","060606","1901030200",
"NCDMF",,19,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","070522","1901030200",
"NCDMF",,101,"Engraulidae","Anchoa mitchilli","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","070622","1901030200",
"NCDMF",,36,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","020723","1901030200",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","020905","1901030200",
"NCDMF",,43,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","021011","1901030200",
"NCDMF",,130,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","021115","1901030200",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","021206","1901030200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","030109","1901030200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","030505","1901030200",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","030701","1901030200",
"NCDMF",,121,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","030819","1901030200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","030916","1901030200",
"NCDMF",,52,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","031126","1901030200",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","031217","1901030200",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","040422","1901030200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","040722","1901030200",
"NCDMF",,69,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","040831","1901030200",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","040916","1901030200",
"NCDMF",,164,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","041027","1901030200",
"NCDMF",,45,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","041124","1901030200",
"NCDMF",,24,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","050127","1901030200",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","050216","1901030200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","050621","1901030200",
"NCDMF",,25,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","050720","1901030200",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","050920","1901030200",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","051019","1901030200",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060103","1901030200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060215","1901030200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060316","1901030200",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060413","1901030200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060512","1901030200",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060713","1901030200",
"NCDMF",,36,"Engraulidae","Anchoa mitchilli","CF12, NORTH OF SNOW’S CUT",,34.16167,-77.95583,"NC","060825","1901030200",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020220","1902020000",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020320","1902020000",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020418","1902020000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020509","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020619","1902020000",
"NCDMF",,1106,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020723","1902020000",
"NCDMF",,63,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020816","1902020000",
"NCDMF",,110,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","020905","1902020000",
"NCDMF",,27,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","021002","1902020000",
"NCDMF",,75,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","021115","1902020000",
"NCDMF",,235,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","021206","1902020000",
"NCDMF",,190,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","030701","1902020000",
"NCDMF",,67,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","030807","1902020000",
"NCDMF",,54,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","030908","1902020000",
"NCDMF",,407,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","031006","1902020000",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","031103","1902020000",
"NCDMF",,314,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","031201","1902020000",
"NCDMF",,53,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040123","1902020000",
"NCDMF",,19,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040422","1902020000",
"NCDMF",,132,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040519","1902020000",
"NCDMF",,264,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040614","1902020000",
"NCDMF",,922,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040722","1902020000",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040823","1902020000",
"NCDMF",,39,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","040916","1902020000",
"NCDMF",,1026,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","041027","1902020000",
"NCDMF",,1115,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","041124","1902020000",
"NCDMF",,91,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","041222","1902020000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050126","1902020000",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050216","1902020000",
"NCDMF",,51,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050324","1902020000",
"NCDMF",,41,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050426","1902020000",
"NCDMF",,82,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050519","1902020000",
"NCDMF",,139,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050621","1902020000",
"NCDMF",,307,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050721","1902020000",
"NCDMF",,131,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050830","1902020000",
"NCDMF",,52,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","050920","1902020000",
"NCDMF",,595,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","051025","1902020000",
"NCDMF",,100,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","051128","1902020000",
"NCDMF",,34,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","051216","1902020000",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060103","1902020000",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060215","1902020000",
"NCDMF",,456,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060316","1902020000",
"NCDMF",,67,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060413","1902020000",
"NCDMF",,78,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060517","1902020000",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060622","1902020000",
"NCDMF",,215,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060713","1902020000",
"NCDMF",,314,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060821","1902020000",
"NCDMF",,84,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","060922","1902020000",
"NCDMF",,244,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","061026","1902020000",
"NCDMF",,94,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","070226","1902020000",
"NCDMF",,86,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","070322","1902020000",
"NCDMF",,49,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","070515","1902020000",
"NCDMF",,71,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.219,-77.979,"NC","070622","1902020000",
"NCDMF",,19,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","030813","1902020000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","030930","1902020000",
"NCDMF",,313,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","031029","1902020000",
"NCDMF",,207,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","040827","1902020000",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","041019","1902020000",
"NCDMF",,102,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","041119","1902020000",
"NCDMF",,303,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","041213","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","050106","1902020000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","050406","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","050801","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","051123","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","060105","1902020000",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","060619","1902020000",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","060911","1902020000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","061030","1902020000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","061113","1902020000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","070306","1902020000",
"NCDMF",,30,"Engraulidae","Anchoa mitchilli","CF11, BRUNSWICK RIVER",,34.23194,-77.98583,"NC","070427","1902020000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","030711","1902000000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","031024","1902000000",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","031110","1902000000",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","040924","1902000000",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","041213","1902000000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","050804","1902000000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.24944,-77.97333,"NC","050919","1902000000",
